geometry,label,date,tile_number,id,location_id,image_dir
"[[[34.909347, -19.72585], [34.909898, -19.772094], [34.958745, -19.771565], [34.958181, -19.725323], [34.909347, -19.72585]]]",1,2019-04-07,-99,sen12floods_s1_labels_0157_2019_04_07,157,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0157_2019_04_07
"[[[34.909347, -19.72585], [34.909898, -19.772094], [34.958745, -19.771565], [34.958181, -19.725323], [34.909347, -19.72585]]]",1,2019-04-19,-99,sen12floods_s1_labels_0157_2019_04_19,157,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0157_2019_04_19
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-03-13,-98,sen12floods_s1_labels_0158_2019_03_13,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_03_13
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-03-14,-98,sen12floods_s1_labels_0158_2019_03_14,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_03_14
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-03-19,-98,sen12floods_s1_labels_0158_2019_03_19,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_03_19
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-03-20,-98,sen12floods_s1_labels_0158_2019_03_20,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_03_20
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-03-25,-98,sen12floods_s1_labels_0158_2019_03_25,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_03_25
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-03-26,-98,sen12floods_s1_labels_0158_2019_03_26,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_03_26
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-03-31,-98,sen12floods_s1_labels_0158_2019_03_31,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_03_31
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-04-01,-98,sen12floods_s1_labels_0158_2019_04_01,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_04_01
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-04-07,-98,sen12floods_s1_labels_0158_2019_04_07,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_04_07
"[[[34.861048, -19.772609], [34.861586, -19.818853], [34.910449, -19.818337], [34.909898, -19.772094], [34.861048, -19.772609]]]",1,2019-04-19,-98,sen12floods_s1_labels_0158_2019_04_19,158,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0158_2019_04_19
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-03-13,-97,sen12floods_s1_labels_0159_2019_03_13,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_03_13
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-03-14,-97,sen12floods_s1_labels_0159_2019_03_14,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_03_14
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-03-19,-97,sen12floods_s1_labels_0159_2019_03_19,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_03_19
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-03-20,-97,sen12floods_s1_labels_0159_2019_03_20,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_03_20
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-03-25,-97,sen12floods_s1_labels_0159_2019_03_25,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_03_25
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-03-26,-97,sen12floods_s1_labels_0159_2019_03_26,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_03_26
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-03-31,-97,sen12floods_s1_labels_0159_2019_03_31,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_03_31
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-04-01,-97,sen12floods_s1_labels_0159_2019_04_01,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_04_01
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-04-07,-97,sen12floods_s1_labels_0159_2019_04_07,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_04_07
"[[[34.909898, -19.772094], [34.910449, -19.818337], [34.959311, -19.817807], [34.958745, -19.771565], [34.909898, -19.772094]]]",1,2019-04-19,-97,sen12floods_s1_labels_0159_2019_04_19,159,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0159_2019_04_19
"[[[36.751419, -17.738249], [36.752383, -17.784428], [36.800584, -17.783497], [36.799607, -17.73732], [36.751419, -17.738249]]]",1,2019-03-14,-96,sen12floods_s1_labels_0160_2019_03_14,160,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0160_2019_03_14
"[[[36.751419, -17.738249], [36.752383, -17.784428], [36.800584, -17.783497], [36.799607, -17.73732], [36.751419, -17.738249]]]",1,2019-03-15,-96,sen12floods_s1_labels_0160_2019_03_15,160,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0160_2019_03_15
"[[[36.751419, -17.738249], [36.752383, -17.784428], [36.800584, -17.783497], [36.799607, -17.73732], [36.751419, -17.738249]]]",1,2019-03-20,-96,sen12floods_s1_labels_0160_2019_03_20,160,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0160_2019_03_20
"[[[36.751419, -17.738249], [36.752383, -17.784428], [36.800584, -17.783497], [36.799607, -17.73732], [36.751419, -17.738249]]]",1,2019-03-21,-96,sen12floods_s1_labels_0160_2019_03_21,160,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0160_2019_03_21
"[[[36.751419, -17.738249], [36.752383, -17.784428], [36.800584, -17.783497], [36.799607, -17.73732], [36.751419, -17.738249]]]",1,2019-03-26,-96,sen12floods_s1_labels_0160_2019_03_26,160,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0160_2019_03_26
"[[[36.751419, -17.738249], [36.752383, -17.784428], [36.800584, -17.783497], [36.799607, -17.73732], [36.751419, -17.738249]]]",1,2019-04-02,-96,sen12floods_s1_labels_0160_2019_04_02,160,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0160_2019_04_02
"[[[36.751419, -17.738249], [36.752383, -17.784428], [36.800584, -17.783497], [36.799607, -17.73732], [36.751419, -17.738249]]]",1,2019-04-07,-96,sen12floods_s1_labels_0160_2019_04_07,160,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0160_2019_04_07
"[[[36.751419, -17.738249], [36.752383, -17.784428], [36.800584, -17.783497], [36.799607, -17.73732], [36.751419, -17.738249]]]",1,2019-04-14,-96,sen12floods_s1_labels_0160_2019_04_14,160,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0160_2019_04_14
"[[[36.799607, -17.73732], [36.800584, -17.783497], [36.848782, -17.782554], [36.847793, -17.73638], [36.799607, -17.73732]]]",1,2019-03-14,-95,sen12floods_s1_labels_0161_2019_03_14,161,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0161_2019_03_14
"[[[36.799607, -17.73732], [36.800584, -17.783497], [36.848782, -17.782554], [36.847793, -17.73638], [36.799607, -17.73732]]]",1,2019-03-15,-95,sen12floods_s1_labels_0161_2019_03_15,161,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0161_2019_03_15
"[[[36.799607, -17.73732], [36.800584, -17.783497], [36.848782, -17.782554], [36.847793, -17.73638], [36.799607, -17.73732]]]",1,2019-03-20,-95,sen12floods_s1_labels_0161_2019_03_20,161,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0161_2019_03_20
"[[[36.799607, -17.73732], [36.800584, -17.783497], [36.848782, -17.782554], [36.847793, -17.73638], [36.799607, -17.73732]]]",1,2019-03-21,-95,sen12floods_s1_labels_0161_2019_03_21,161,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0161_2019_03_21
"[[[36.799607, -17.73732], [36.800584, -17.783497], [36.848782, -17.782554], [36.847793, -17.73638], [36.799607, -17.73732]]]",1,2019-03-26,-95,sen12floods_s1_labels_0161_2019_03_26,161,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0161_2019_03_26
"[[[36.799607, -17.73732], [36.800584, -17.783497], [36.848782, -17.782554], [36.847793, -17.73638], [36.799607, -17.73732]]]",1,2019-04-02,-95,sen12floods_s1_labels_0161_2019_04_02,161,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0161_2019_04_02
"[[[36.799607, -17.73732], [36.800584, -17.783497], [36.848782, -17.782554], [36.847793, -17.73638], [36.799607, -17.73732]]]",1,2019-04-07,-95,sen12floods_s1_labels_0161_2019_04_07,161,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0161_2019_04_07
"[[[36.799607, -17.73732], [36.800584, -17.783497], [36.848782, -17.782554], [36.847793, -17.73638], [36.799607, -17.73732]]]",1,2019-04-14,-95,sen12floods_s1_labels_0161_2019_04_14,161,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0161_2019_04_14
"[[[36.752383, -17.784428], [36.75335, -17.830607], [36.801563, -17.829673], [36.800584, -17.783497], [36.752383, -17.784428]]]",1,2019-03-14,-94,sen12floods_s1_labels_0162_2019_03_14,162,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0162_2019_03_14
"[[[36.752383, -17.784428], [36.75335, -17.830607], [36.801563, -17.829673], [36.800584, -17.783497], [36.752383, -17.784428]]]",1,2019-03-15,-94,sen12floods_s1_labels_0162_2019_03_15,162,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0162_2019_03_15
"[[[36.752383, -17.784428], [36.75335, -17.830607], [36.801563, -17.829673], [36.800584, -17.783497], [36.752383, -17.784428]]]",1,2019-03-20,-94,sen12floods_s1_labels_0162_2019_03_20,162,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0162_2019_03_20
"[[[36.752383, -17.784428], [36.75335, -17.830607], [36.801563, -17.829673], [36.800584, -17.783497], [36.752383, -17.784428]]]",1,2019-03-21,-94,sen12floods_s1_labels_0162_2019_03_21,162,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0162_2019_03_21
"[[[36.752383, -17.784428], [36.75335, -17.830607], [36.801563, -17.829673], [36.800584, -17.783497], [36.752383, -17.784428]]]",1,2019-03-26,-94,sen12floods_s1_labels_0162_2019_03_26,162,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0162_2019_03_26
"[[[36.752383, -17.784428], [36.75335, -17.830607], [36.801563, -17.829673], [36.800584, -17.783497], [36.752383, -17.784428]]]",1,2019-04-02,-94,sen12floods_s1_labels_0162_2019_04_02,162,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0162_2019_04_02
"[[[36.752383, -17.784428], [36.75335, -17.830607], [36.801563, -17.829673], [36.800584, -17.783497], [36.752383, -17.784428]]]",1,2019-04-07,-94,sen12floods_s1_labels_0162_2019_04_07,162,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0162_2019_04_07
"[[[36.752383, -17.784428], [36.75335, -17.830607], [36.801563, -17.829673], [36.800584, -17.783497], [36.752383, -17.784428]]]",1,2019-04-14,-94,sen12floods_s1_labels_0162_2019_04_14,162,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0162_2019_04_14
"[[[36.800584, -17.783497], [36.801563, -17.829673], [36.849773, -17.828728], [36.848782, -17.782554], [36.800584, -17.783497]]]",1,2019-03-14,-93,sen12floods_s1_labels_0163_2019_03_14,163,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0163_2019_03_14
"[[[36.800584, -17.783497], [36.801563, -17.829673], [36.849773, -17.828728], [36.848782, -17.782554], [36.800584, -17.783497]]]",1,2019-03-15,-93,sen12floods_s1_labels_0163_2019_03_15,163,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0163_2019_03_15
"[[[36.800584, -17.783497], [36.801563, -17.829673], [36.849773, -17.828728], [36.848782, -17.782554], [36.800584, -17.783497]]]",1,2019-03-20,-93,sen12floods_s1_labels_0163_2019_03_20,163,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0163_2019_03_20
"[[[36.800584, -17.783497], [36.801563, -17.829673], [36.849773, -17.828728], [36.848782, -17.782554], [36.800584, -17.783497]]]",1,2019-03-21,-93,sen12floods_s1_labels_0163_2019_03_21,163,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0163_2019_03_21
"[[[36.800584, -17.783497], [36.801563, -17.829673], [36.849773, -17.828728], [36.848782, -17.782554], [36.800584, -17.783497]]]",1,2019-03-26,-93,sen12floods_s1_labels_0163_2019_03_26,163,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0163_2019_03_26
"[[[36.800584, -17.783497], [36.801563, -17.829673], [36.849773, -17.828728], [36.848782, -17.782554], [36.800584, -17.783497]]]",1,2019-04-02,-93,sen12floods_s1_labels_0163_2019_04_02,163,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0163_2019_04_02
"[[[36.800584, -17.783497], [36.801563, -17.829673], [36.849773, -17.828728], [36.848782, -17.782554], [36.800584, -17.783497]]]",1,2019-04-07,-93,sen12floods_s1_labels_0163_2019_04_07,163,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0163_2019_04_07
"[[[36.800584, -17.783497], [36.801563, -17.829673], [36.849773, -17.828728], [36.848782, -17.782554], [36.800584, -17.783497]]]",1,2019-04-14,-93,sen12floods_s1_labels_0163_2019_04_14,163,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0163_2019_04_14
"[[[36.801563, -17.829673], [36.802546, -17.875849], [36.850768, -17.874901], [36.849773, -17.828728], [36.801563, -17.829673]]]",1,2019-03-14,-91,sen12floods_s1_labels_0165_2019_03_14,165,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0165_2019_03_14
"[[[36.801563, -17.829673], [36.802546, -17.875849], [36.850768, -17.874901], [36.849773, -17.828728], [36.801563, -17.829673]]]",1,2019-03-15,-91,sen12floods_s1_labels_0165_2019_03_15,165,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0165_2019_03_15
"[[[36.801563, -17.829673], [36.802546, -17.875849], [36.850768, -17.874901], [36.849773, -17.828728], [36.801563, -17.829673]]]",1,2019-03-20,-91,sen12floods_s1_labels_0165_2019_03_20,165,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0165_2019_03_20
"[[[36.801563, -17.829673], [36.802546, -17.875849], [36.850768, -17.874901], [36.849773, -17.828728], [36.801563, -17.829673]]]",1,2019-03-21,-91,sen12floods_s1_labels_0165_2019_03_21,165,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0165_2019_03_21
"[[[36.801563, -17.829673], [36.802546, -17.875849], [36.850768, -17.874901], [36.849773, -17.828728], [36.801563, -17.829673]]]",1,2019-03-26,-91,sen12floods_s1_labels_0165_2019_03_26,165,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0165_2019_03_26
"[[[36.801563, -17.829673], [36.802546, -17.875849], [36.850768, -17.874901], [36.849773, -17.828728], [36.801563, -17.829673]]]",1,2019-04-02,-91,sen12floods_s1_labels_0165_2019_04_02,165,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0165_2019_04_02
"[[[36.801563, -17.829673], [36.802546, -17.875849], [36.850768, -17.874901], [36.849773, -17.828728], [36.801563, -17.829673]]]",1,2019-04-07,-91,sen12floods_s1_labels_0165_2019_04_07,165,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0165_2019_04_07
"[[[36.801563, -17.829673], [36.802546, -17.875849], [36.850768, -17.874901], [36.849773, -17.828728], [36.801563, -17.829673]]]",1,2019-04-14,-91,sen12floods_s1_labels_0165_2019_04_14,165,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0165_2019_04_14
"[[[36.75432, -17.876786], [36.755293, -17.922964], [36.803531, -17.922025], [36.802546, -17.875849], [36.75432, -17.876786]]]",1,2019-03-14,-90,sen12floods_s1_labels_0166_2019_03_14,166,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0166_2019_03_14
"[[[36.75432, -17.876786], [36.755293, -17.922964], [36.803531, -17.922025], [36.802546, -17.875849], [36.75432, -17.876786]]]",1,2019-03-15,-90,sen12floods_s1_labels_0166_2019_03_15,166,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0166_2019_03_15
"[[[36.75432, -17.876786], [36.755293, -17.922964], [36.803531, -17.922025], [36.802546, -17.875849], [36.75432, -17.876786]]]",1,2019-03-20,-90,sen12floods_s1_labels_0166_2019_03_20,166,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0166_2019_03_20
"[[[36.75432, -17.876786], [36.755293, -17.922964], [36.803531, -17.922025], [36.802546, -17.875849], [36.75432, -17.876786]]]",1,2019-03-21,-90,sen12floods_s1_labels_0166_2019_03_21,166,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0166_2019_03_21
"[[[36.75432, -17.876786], [36.755293, -17.922964], [36.803531, -17.922025], [36.802546, -17.875849], [36.75432, -17.876786]]]",1,2019-03-26,-90,sen12floods_s1_labels_0166_2019_03_26,166,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0166_2019_03_26
"[[[36.75432, -17.876786], [36.755293, -17.922964], [36.803531, -17.922025], [36.802546, -17.875849], [36.75432, -17.876786]]]",1,2019-04-02,-90,sen12floods_s1_labels_0166_2019_04_02,166,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0166_2019_04_02
"[[[36.75432, -17.876786], [36.755293, -17.922964], [36.803531, -17.922025], [36.802546, -17.875849], [36.75432, -17.876786]]]",1,2019-04-07,-90,sen12floods_s1_labels_0166_2019_04_07,166,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0166_2019_04_07
"[[[36.75432, -17.876786], [36.755293, -17.922964], [36.803531, -17.922025], [36.802546, -17.875849], [36.75432, -17.876786]]]",1,2019-04-14,-90,sen12floods_s1_labels_0166_2019_04_14,166,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0166_2019_04_14
"[[[36.802546, -17.875849], [36.803531, -17.922025], [36.851766, -17.921075], [36.850768, -17.874901], [36.802546, -17.875849]]]",1,2019-03-14,-89,sen12floods_s1_labels_0167_2019_03_14,167,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0167_2019_03_14
"[[[36.802546, -17.875849], [36.803531, -17.922025], [36.851766, -17.921075], [36.850768, -17.874901], [36.802546, -17.875849]]]",1,2019-03-15,-89,sen12floods_s1_labels_0167_2019_03_15,167,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0167_2019_03_15
"[[[36.802546, -17.875849], [36.803531, -17.922025], [36.851766, -17.921075], [36.850768, -17.874901], [36.802546, -17.875849]]]",1,2019-03-20,-89,sen12floods_s1_labels_0167_2019_03_20,167,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0167_2019_03_20
"[[[36.802546, -17.875849], [36.803531, -17.922025], [36.851766, -17.921075], [36.850768, -17.874901], [36.802546, -17.875849]]]",1,2019-03-21,-89,sen12floods_s1_labels_0167_2019_03_21,167,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0167_2019_03_21
"[[[36.802546, -17.875849], [36.803531, -17.922025], [36.851766, -17.921075], [36.850768, -17.874901], [36.802546, -17.875849]]]",1,2019-03-26,-89,sen12floods_s1_labels_0167_2019_03_26,167,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0167_2019_03_26
"[[[36.802546, -17.875849], [36.803531, -17.922025], [36.851766, -17.921075], [36.850768, -17.874901], [36.802546, -17.875849]]]",1,2019-04-02,-89,sen12floods_s1_labels_0167_2019_04_02,167,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0167_2019_04_02
"[[[36.802546, -17.875849], [36.803531, -17.922025], [36.851766, -17.921075], [36.850768, -17.874901], [36.802546, -17.875849]]]",1,2019-04-07,-89,sen12floods_s1_labels_0167_2019_04_07,167,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0167_2019_04_07
"[[[36.802546, -17.875849], [36.803531, -17.922025], [36.851766, -17.921075], [36.850768, -17.874901], [36.802546, -17.875849]]]",1,2019-04-14,-89,sen12floods_s1_labels_0167_2019_04_14,167,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0167_2019_04_14
"[[[36.755293, -17.922964], [36.756269, -17.969142], [36.804519, -17.968201], [36.803531, -17.922025], [36.755293, -17.922964]]]",1,2019-03-14,-88,sen12floods_s1_labels_0168_2019_03_14,168,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0168_2019_03_14
"[[[36.755293, -17.922964], [36.756269, -17.969142], [36.804519, -17.968201], [36.803531, -17.922025], [36.755293, -17.922964]]]",1,2019-03-15,-88,sen12floods_s1_labels_0168_2019_03_15,168,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0168_2019_03_15
"[[[36.755293, -17.922964], [36.756269, -17.969142], [36.804519, -17.968201], [36.803531, -17.922025], [36.755293, -17.922964]]]",1,2019-03-20,-88,sen12floods_s1_labels_0168_2019_03_20,168,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0168_2019_03_20
"[[[36.755293, -17.922964], [36.756269, -17.969142], [36.804519, -17.968201], [36.803531, -17.922025], [36.755293, -17.922964]]]",1,2019-03-21,-88,sen12floods_s1_labels_0168_2019_03_21,168,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0168_2019_03_21
"[[[36.755293, -17.922964], [36.756269, -17.969142], [36.804519, -17.968201], [36.803531, -17.922025], [36.755293, -17.922964]]]",1,2019-03-26,-88,sen12floods_s1_labels_0168_2019_03_26,168,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0168_2019_03_26
"[[[36.755293, -17.922964], [36.756269, -17.969142], [36.804519, -17.968201], [36.803531, -17.922025], [36.755293, -17.922964]]]",1,2019-04-02,-88,sen12floods_s1_labels_0168_2019_04_02,168,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0168_2019_04_02
"[[[36.755293, -17.922964], [36.756269, -17.969142], [36.804519, -17.968201], [36.803531, -17.922025], [36.755293, -17.922964]]]",1,2019-04-07,-88,sen12floods_s1_labels_0168_2019_04_07,168,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0168_2019_04_07
"[[[36.755293, -17.922964], [36.756269, -17.969142], [36.804519, -17.968201], [36.803531, -17.922025], [36.755293, -17.922964]]]",1,2019-04-14,-88,sen12floods_s1_labels_0168_2019_04_14,168,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0168_2019_04_14
"[[[36.803531, -17.922025], [36.804519, -17.968201], [36.852767, -17.967248], [36.851766, -17.921075], [36.803531, -17.922025]]]",1,2019-03-14,-87,sen12floods_s1_labels_0169_2019_03_14,169,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0169_2019_03_14
"[[[36.803531, -17.922025], [36.804519, -17.968201], [36.852767, -17.967248], [36.851766, -17.921075], [36.803531, -17.922025]]]",1,2019-03-15,-87,sen12floods_s1_labels_0169_2019_03_15,169,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0169_2019_03_15
"[[[36.803531, -17.922025], [36.804519, -17.968201], [36.852767, -17.967248], [36.851766, -17.921075], [36.803531, -17.922025]]]",1,2019-03-20,-87,sen12floods_s1_labels_0169_2019_03_20,169,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0169_2019_03_20
"[[[36.803531, -17.922025], [36.804519, -17.968201], [36.852767, -17.967248], [36.851766, -17.921075], [36.803531, -17.922025]]]",1,2019-03-21,-87,sen12floods_s1_labels_0169_2019_03_21,169,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0169_2019_03_21
"[[[36.803531, -17.922025], [36.804519, -17.968201], [36.852767, -17.967248], [36.851766, -17.921075], [36.803531, -17.922025]]]",1,2019-03-26,-87,sen12floods_s1_labels_0169_2019_03_26,169,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0169_2019_03_26
"[[[36.803531, -17.922025], [36.804519, -17.968201], [36.852767, -17.967248], [36.851766, -17.921075], [36.803531, -17.922025]]]",1,2019-04-02,-87,sen12floods_s1_labels_0169_2019_04_02,169,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0169_2019_04_02
