geometry,label,date,tile_number,id,location_id,image_dir
"[[[25.801108, -24.542331], [25.800668, -24.588563], [25.851229, -24.588957], [25.85165, -24.542724], [25.801108, -24.542331]]]",0,2018-12-20,127,sen12floods_s1_labels_0127_2018_12_20,0127,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0127_2018_12_20
"[[[25.801108, -24.542331], [25.800668, -24.588563], [25.851229, -24.588957], [25.85165, -24.542724], [25.801108, -24.542331]]]",0,2018-12-27,127,sen12floods_s1_labels_0127_2018_12_27,0127,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0127_2018_12_27
"[[[25.801108, -24.542331], [25.800668, -24.588563], [25.851229, -24.588957], [25.85165, -24.542724], [25.801108, -24.542331]]]",0,2019-01-01,127,sen12floods_s1_labels_0127_2019_01_01,0127,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0127_2019_01_01
"[[[25.801108, -24.542331], [25.800668, -24.588563], [25.851229, -24.588957], [25.85165, -24.542724], [25.801108, -24.542331]]]",0,2019-01-07,127,sen12floods_s1_labels_0127_2019_01_07,0127,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0127_2019_01_07
"[[[25.801108, -24.542331], [25.800668, -24.588563], [25.851229, -24.588957], [25.85165, -24.542724], [25.801108, -24.542331]]]",0,2019-01-08,127,sen12floods_s1_labels_0127_2019_01_08,0127,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0127_2019_01_08
"[[[25.801108, -24.542331], [25.800668, -24.588563], [25.851229, -24.588957], [25.85165, -24.542724], [25.801108, -24.542331]]]",0,2019-01-13,127,sen12floods_s1_labels_0127_2019_01_13,0127,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0127_2019_01_13
"[[[25.801108, -24.542331], [25.800668, -24.588563], [25.851229, -24.588957], [25.85165, -24.542724], [25.801108, -24.542331]]]",0,2019-01-19,127,sen12floods_s1_labels_0127_2019_01_19,0127,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0127_2019_01_19
"[[[25.801108, -24.542331], [25.800668, -24.588563], [25.851229, -24.588957], [25.85165, -24.542724], [25.801108, -24.542331]]]",0,2019-01-20,127,sen12floods_s1_labels_0127_2019_01_20,0127,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0127_2019_01_20
"[[[25.85165, -24.542724], [25.851229, -24.588957], [25.90179, -24.589334], [25.902193, -24.543101], [25.85165, -24.542724]]]",0,2018-12-20,-128,sen12floods_s1_labels_0128_2018_12_20,0128,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0128_2018_12_20
"[[[25.85165, -24.542724], [25.851229, -24.588957], [25.90179, -24.589334], [25.902193, -24.543101], [25.85165, -24.542724]]]",0,2018-12-26,-128,sen12floods_s1_labels_0128_2018_12_26,0128,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0128_2018_12_26
"[[[25.85165, -24.542724], [25.851229, -24.588957], [25.90179, -24.589334], [25.902193, -24.543101], [25.85165, -24.542724]]]",0,2018-12-27,-128,sen12floods_s1_labels_0128_2018_12_27,0128,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0128_2018_12_27
"[[[25.85165, -24.542724], [25.851229, -24.588957], [25.90179, -24.589334], [25.902193, -24.543101], [25.85165, -24.542724]]]",0,2019-01-01,-128,sen12floods_s1_labels_0128_2019_01_01,0128,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0128_2019_01_01
"[[[25.85165, -24.542724], [25.851229, -24.588957], [25.90179, -24.589334], [25.902193, -24.543101], [25.85165, -24.542724]]]",0,2019-01-07,-128,sen12floods_s1_labels_0128_2019_01_07,0128,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0128_2019_01_07
"[[[25.85165, -24.542724], [25.851229, -24.588957], [25.90179, -24.589334], [25.902193, -24.543101], [25.85165, -24.542724]]]",0,2019-01-08,-128,sen12floods_s1_labels_0128_2019_01_08,0128,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0128_2019_01_08
"[[[25.85165, -24.542724], [25.851229, -24.588957], [25.90179, -24.589334], [25.902193, -24.543101], [25.85165, -24.542724]]]",0,2019-01-13,-128,sen12floods_s1_labels_0128_2019_01_13,0128,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0128_2019_01_13
"[[[25.85165, -24.542724], [25.851229, -24.588957], [25.90179, -24.589334], [25.902193, -24.543101], [25.85165, -24.542724]]]",0,2019-01-19,-128,sen12floods_s1_labels_0128_2019_01_19,0128,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0128_2019_01_19
"[[[25.85165, -24.542724], [25.851229, -24.588957], [25.90179, -24.589334], [25.902193, -24.543101], [25.85165, -24.542724]]]",0,2019-01-20,-128,sen12floods_s1_labels_0128_2019_01_20,0128,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0128_2019_01_20
"[[[25.800668, -24.588563], [25.800227, -24.634794], [25.850806, -24.635189], [25.851229, -24.588957], [25.800668, -24.588563]]]",0,2018-12-20,-126,sen12floods_s1_labels_0130_2018_12_20,0130,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0130_2018_12_20
"[[[25.800668, -24.588563], [25.800227, -24.634794], [25.850806, -24.635189], [25.851229, -24.588957], [25.800668, -24.588563]]]",0,2018-12-26,-126,sen12floods_s1_labels_0130_2018_12_26,0130,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0130_2018_12_26
"[[[25.800668, -24.588563], [25.800227, -24.634794], [25.850806, -24.635189], [25.851229, -24.588957], [25.800668, -24.588563]]]",0,2018-12-27,-126,sen12floods_s1_labels_0130_2018_12_27,0130,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0130_2018_12_27
"[[[25.800668, -24.588563], [25.800227, -24.634794], [25.850806, -24.635189], [25.851229, -24.588957], [25.800668, -24.588563]]]",0,2019-01-01,-126,sen12floods_s1_labels_0130_2019_01_01,0130,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0130_2019_01_01
"[[[25.800668, -24.588563], [25.800227, -24.634794], [25.850806, -24.635189], [25.851229, -24.588957], [25.800668, -24.588563]]]",0,2019-01-07,-126,sen12floods_s1_labels_0130_2019_01_07,0130,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0130_2019_01_07
"[[[25.800668, -24.588563], [25.800227, -24.634794], [25.850806, -24.635189], [25.851229, -24.588957], [25.800668, -24.588563]]]",0,2019-01-08,-126,sen12floods_s1_labels_0130_2019_01_08,0130,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0130_2019_01_08
"[[[25.800668, -24.588563], [25.800227, -24.634794], [25.850806, -24.635189], [25.851229, -24.588957], [25.800668, -24.588563]]]",0,2019-01-13,-126,sen12floods_s1_labels_0130_2019_01_13,0130,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0130_2019_01_13
"[[[25.800668, -24.588563], [25.800227, -24.634794], [25.850806, -24.635189], [25.851229, -24.588957], [25.800668, -24.588563]]]",0,2019-01-19,-126,sen12floods_s1_labels_0130_2019_01_19,0130,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0130_2019_01_19
"[[[25.800668, -24.588563], [25.800227, -24.634794], [25.850806, -24.635189], [25.851229, -24.588957], [25.800668, -24.588563]]]",0,2019-01-20,-126,sen12floods_s1_labels_0130_2019_01_20,0130,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0130_2019_01_20
"[[[25.851229, -24.588957], [25.850806, -24.635189], [25.901387, -24.635567], [25.90179, -24.589334], [25.851229, -24.588957]]]",0,2018-12-20,-125,sen12floods_s1_labels_0131_2018_12_20,0131,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0131_2018_12_20
"[[[25.851229, -24.588957], [25.850806, -24.635189], [25.901387, -24.635567], [25.90179, -24.589334], [25.851229, -24.588957]]]",0,2018-12-26,-125,sen12floods_s1_labels_0131_2018_12_26,0131,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0131_2018_12_26
"[[[25.851229, -24.588957], [25.850806, -24.635189], [25.901387, -24.635567], [25.90179, -24.589334], [25.851229, -24.588957]]]",0,2018-12-27,-125,sen12floods_s1_labels_0131_2018_12_27,0131,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0131_2018_12_27
"[[[25.851229, -24.588957], [25.850806, -24.635189], [25.901387, -24.635567], [25.90179, -24.589334], [25.851229, -24.588957]]]",0,2019-01-01,-125,sen12floods_s1_labels_0131_2019_01_01,0131,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0131_2019_01_01
"[[[25.851229, -24.588957], [25.850806, -24.635189], [25.901387, -24.635567], [25.90179, -24.589334], [25.851229, -24.588957]]]",0,2019-01-07,-125,sen12floods_s1_labels_0131_2019_01_07,0131,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0131_2019_01_07
"[[[25.851229, -24.588957], [25.850806, -24.635189], [25.901387, -24.635567], [25.90179, -24.589334], [25.851229, -24.588957]]]",0,2019-01-08,-125,sen12floods_s1_labels_0131_2019_01_08,0131,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0131_2019_01_08
"[[[25.851229, -24.588957], [25.850806, -24.635189], [25.901387, -24.635567], [25.90179, -24.589334], [25.851229, -24.588957]]]",0,2019-01-13,-125,sen12floods_s1_labels_0131_2019_01_13,0131,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0131_2019_01_13
"[[[25.851229, -24.588957], [25.850806, -24.635189], [25.901387, -24.635567], [25.90179, -24.589334], [25.851229, -24.588957]]]",0,2019-01-19,-125,sen12floods_s1_labels_0131_2019_01_19,0131,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0131_2019_01_19
"[[[25.851229, -24.588957], [25.850806, -24.635189], [25.901387, -24.635567], [25.90179, -24.589334], [25.851229, -24.588957]]]",0,2019-01-20,-125,sen12floods_s1_labels_0131_2019_01_20,0131,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0131_2019_01_20
"[[[25.90179, -24.589334], [25.901387, -24.635567], [25.951968, -24.635928], [25.952353, -24.589694], [25.90179, -24.589334]]]",0,2018-12-20,-124,sen12floods_s1_labels_0132_2018_12_20,0132,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0132_2018_12_20
"[[[25.90179, -24.589334], [25.901387, -24.635567], [25.951968, -24.635928], [25.952353, -24.589694], [25.90179, -24.589334]]]",0,2018-12-26,-124,sen12floods_s1_labels_0132_2018_12_26,0132,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0132_2018_12_26
"[[[25.90179, -24.589334], [25.901387, -24.635567], [25.951968, -24.635928], [25.952353, -24.589694], [25.90179, -24.589334]]]",0,2018-12-27,-124,sen12floods_s1_labels_0132_2018_12_27,0132,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0132_2018_12_27
"[[[25.90179, -24.589334], [25.901387, -24.635567], [25.951968, -24.635928], [25.952353, -24.589694], [25.90179, -24.589334]]]",0,2019-01-01,-124,sen12floods_s1_labels_0132_2019_01_01,0132,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0132_2019_01_01
"[[[25.90179, -24.589334], [25.901387, -24.635567], [25.951968, -24.635928], [25.952353, -24.589694], [25.90179, -24.589334]]]",0,2019-01-07,-124,sen12floods_s1_labels_0132_2019_01_07,0132,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0132_2019_01_07
"[[[25.90179, -24.589334], [25.901387, -24.635567], [25.951968, -24.635928], [25.952353, -24.589694], [25.90179, -24.589334]]]",0,2019-01-08,-124,sen12floods_s1_labels_0132_2019_01_08,0132,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0132_2019_01_08
"[[[25.90179, -24.589334], [25.901387, -24.635567], [25.951968, -24.635928], [25.952353, -24.589694], [25.90179, -24.589334]]]",0,2019-01-13,-124,sen12floods_s1_labels_0132_2019_01_13,0132,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0132_2019_01_13
"[[[25.90179, -24.589334], [25.901387, -24.635567], [25.951968, -24.635928], [25.952353, -24.589694], [25.90179, -24.589334]]]",0,2019-01-19,-124,sen12floods_s1_labels_0132_2019_01_19,0132,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0132_2019_01_19
"[[[25.90179, -24.589334], [25.901387, -24.635567], [25.951968, -24.635928], [25.952353, -24.589694], [25.90179, -24.589334]]]",0,2019-01-20,-124,sen12floods_s1_labels_0132_2019_01_20,0132,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0132_2019_01_20
"[[[25.800227, -24.634794], [25.799785, -24.681025], [25.850383, -24.681421], [25.850806, -24.635189], [25.800227, -24.634794]]]",0,2018-12-20,-123,sen12floods_s1_labels_0133_2018_12_20,0133,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0133_2018_12_20
"[[[25.800227, -24.634794], [25.799785, -24.681025], [25.850383, -24.681421], [25.850806, -24.635189], [25.800227, -24.634794]]]",0,2018-12-26,-123,sen12floods_s1_labels_0133_2018_12_26,0133,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0133_2018_12_26
"[[[25.800227, -24.634794], [25.799785, -24.681025], [25.850383, -24.681421], [25.850806, -24.635189], [25.800227, -24.634794]]]",0,2018-12-27,-123,sen12floods_s1_labels_0133_2018_12_27,0133,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0133_2018_12_27
"[[[25.800227, -24.634794], [25.799785, -24.681025], [25.850383, -24.681421], [25.850806, -24.635189], [25.800227, -24.634794]]]",0,2019-01-01,-123,sen12floods_s1_labels_0133_2019_01_01,0133,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0133_2019_01_01
"[[[25.800227, -24.634794], [25.799785, -24.681025], [25.850383, -24.681421], [25.850806, -24.635189], [25.800227, -24.634794]]]",0,2019-01-07,-123,sen12floods_s1_labels_0133_2019_01_07,0133,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0133_2019_01_07
"[[[25.800227, -24.634794], [25.799785, -24.681025], [25.850383, -24.681421], [25.850806, -24.635189], [25.800227, -24.634794]]]",0,2019-01-08,-123,sen12floods_s1_labels_0133_2019_01_08,0133,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0133_2019_01_08
"[[[25.800227, -24.634794], [25.799785, -24.681025], [25.850383, -24.681421], [25.850806, -24.635189], [25.800227, -24.634794]]]",0,2019-01-13,-123,sen12floods_s1_labels_0133_2019_01_13,0133,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0133_2019_01_13
"[[[25.800227, -24.634794], [25.799785, -24.681025], [25.850383, -24.681421], [25.850806, -24.635189], [25.800227, -24.634794]]]",0,2019-01-19,-123,sen12floods_s1_labels_0133_2019_01_19,0133,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0133_2019_01_19
"[[[25.800227, -24.634794], [25.799785, -24.681025], [25.850383, -24.681421], [25.850806, -24.635189], [25.800227, -24.634794]]]",0,2019-01-20,-123,sen12floods_s1_labels_0133_2019_01_20,0133,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0133_2019_01_20
"[[[25.850806, -24.635189], [25.850383, -24.681421], [25.900982, -24.6818], [25.901387, -24.635567], [25.850806, -24.635189]]]",0,2018-12-20,-122,sen12floods_s1_labels_0134_2018_12_20,0134,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0134_2018_12_20
"[[[25.850806, -24.635189], [25.850383, -24.681421], [25.900982, -24.6818], [25.901387, -24.635567], [25.850806, -24.635189]]]",0,2018-12-26,-122,sen12floods_s1_labels_0134_2018_12_26,0134,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0134_2018_12_26
"[[[25.850806, -24.635189], [25.850383, -24.681421], [25.900982, -24.6818], [25.901387, -24.635567], [25.850806, -24.635189]]]",0,2018-12-27,-122,sen12floods_s1_labels_0134_2018_12_27,0134,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0134_2018_12_27
"[[[25.850806, -24.635189], [25.850383, -24.681421], [25.900982, -24.6818], [25.901387, -24.635567], [25.850806, -24.635189]]]",0,2019-01-01,-122,sen12floods_s1_labels_0134_2019_01_01,0134,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0134_2019_01_01
"[[[25.850806, -24.635189], [25.850383, -24.681421], [25.900982, -24.6818], [25.901387, -24.635567], [25.850806, -24.635189]]]",0,2019-01-07,-122,sen12floods_s1_labels_0134_2019_01_07,0134,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0134_2019_01_07
"[[[25.850806, -24.635189], [25.850383, -24.681421], [25.900982, -24.6818], [25.901387, -24.635567], [25.850806, -24.635189]]]",0,2019-01-08,-122,sen12floods_s1_labels_0134_2019_01_08,0134,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0134_2019_01_08
"[[[25.850806, -24.635189], [25.850383, -24.681421], [25.900982, -24.6818], [25.901387, -24.635567], [25.850806, -24.635189]]]",0,2019-01-13,-122,sen12floods_s1_labels_0134_2019_01_13,0134,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0134_2019_01_13
"[[[25.850806, -24.635189], [25.850383, -24.681421], [25.900982, -24.6818], [25.901387, -24.635567], [25.850806, -24.635189]]]",0,2019-01-19,-122,sen12floods_s1_labels_0134_2019_01_19,0134,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0134_2019_01_19
"[[[25.850806, -24.635189], [25.850383, -24.681421], [25.900982, -24.6818], [25.901387, -24.635567], [25.850806, -24.635189]]]",0,2019-01-20,-122,sen12floods_s1_labels_0134_2019_01_20,0134,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0134_2019_01_20
"[[[25.901387, -24.635567], [25.900982, -24.6818], [25.951582, -24.682162], [25.951968, -24.635928], [25.901387, -24.635567]]]",0,2018-12-20,-121,sen12floods_s1_labels_0135_2018_12_20,0135,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0135_2018_12_20
"[[[25.901387, -24.635567], [25.900982, -24.6818], [25.951582, -24.682162], [25.951968, -24.635928], [25.901387, -24.635567]]]",0,2018-12-26,-121,sen12floods_s1_labels_0135_2018_12_26,0135,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0135_2018_12_26
"[[[25.901387, -24.635567], [25.900982, -24.6818], [25.951582, -24.682162], [25.951968, -24.635928], [25.901387, -24.635567]]]",0,2018-12-27,-121,sen12floods_s1_labels_0135_2018_12_27,0135,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0135_2018_12_27
"[[[25.901387, -24.635567], [25.900982, -24.6818], [25.951582, -24.682162], [25.951968, -24.635928], [25.901387, -24.635567]]]",0,2019-01-01,-121,sen12floods_s1_labels_0135_2019_01_01,0135,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0135_2019_01_01
"[[[25.901387, -24.635567], [25.900982, -24.6818], [25.951582, -24.682162], [25.951968, -24.635928], [25.901387, -24.635567]]]",0,2019-01-07,-121,sen12floods_s1_labels_0135_2019_01_07,0135,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0135_2019_01_07
"[[[25.901387, -24.635567], [25.900982, -24.6818], [25.951582, -24.682162], [25.951968, -24.635928], [25.901387, -24.635567]]]",0,2019-01-08,-121,sen12floods_s1_labels_0135_2019_01_08,0135,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0135_2019_01_08
"[[[25.901387, -24.635567], [25.900982, -24.6818], [25.951582, -24.682162], [25.951968, -24.635928], [25.901387, -24.635567]]]",0,2019-01-13,-121,sen12floods_s1_labels_0135_2019_01_13,0135,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0135_2019_01_13
"[[[25.901387, -24.635567], [25.900982, -24.6818], [25.951582, -24.682162], [25.951968, -24.635928], [25.901387, -24.635567]]]",0,2019-01-19,-121,sen12floods_s1_labels_0135_2019_01_19,0135,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0135_2019_01_19
"[[[25.901387, -24.635567], [25.900982, -24.6818], [25.951582, -24.682162], [25.951968, -24.635928], [25.901387, -24.635567]]]",0,2019-01-20,-121,sen12floods_s1_labels_0135_2019_01_20,0135,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0135_2019_01_20
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",0,2019-02-23,-119,sen12floods_s1_labels_0137_2019_02_23,0137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_02_23
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",0,2019-03-02,-119,sen12floods_s1_labels_0137_2019_03_02,0137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_03_02
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",1,2019-03-07,-119,sen12floods_s1_labels_0137_2019_03_07,0137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_03_07
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",1,2019-03-13,-119,sen12floods_s1_labels_0137_2019_03_13,0137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_03_13
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",1,2019-03-14,-119,sen12floods_s1_labels_0137_2019_03_14,0137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_03_14
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",1,2019-03-19,-119,sen12floods_s1_labels_0137_2019_03_19,0137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_03_19
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",1,2019-03-20,-119,sen12floods_s1_labels_0137_2019_03_20,0137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_03_20
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",1,2019-03-26,-119,sen12floods_s1_labels_0137_2019_03_26,0137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_03_26
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",1,2019-03-31,-119,sen12floods_s1_labels_0137_2019_03_31,0137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_03_31
"[[[34.28994, -15.441015], [34.290227, -15.487292], [34.337949, -15.487009], [34.337651, -15.440732], [34.28994, -15.441015]]]",1,2019-04-07,-119,sen12floods_s1_labels_0137_2019_04_07,0137,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0137_2019_04_07
"[[[34.242504, -15.487565], [34.242781, -15.533844], [34.290514, -15.533569], [34.290227, -15.487292], [34.242504, -15.487565]]]",0,2019-02-23,-118,sen12floods_s1_labels_0138_2019_02_23,0138,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0138_2019_02_23
"[[[34.242504, -15.487565], [34.242781, -15.533844], [34.290514, -15.533569], [34.290227, -15.487292], [34.242504, -15.487565]]]",0,2019-03-02,-118,sen12floods_s1_labels_0138_2019_03_02,0138,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0138_2019_03_02
"[[[34.242504, -15.487565], [34.242781, -15.533844], [34.290514, -15.533569], [34.290227, -15.487292], [34.242504, -15.487565]]]",1,2019-03-07,-118,sen12floods_s1_labels_0138_2019_03_07,0138,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0138_2019_03_07
"[[[34.242504, -15.487565], [34.242781, -15.533844], [34.290514, -15.533569], [34.290227, -15.487292], [34.242504, -15.487565]]]",1,2019-03-13,-118,sen12floods_s1_labels_0138_2019_03_13,0138,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0138_2019_03_13
"[[[34.242504, -15.487565], [34.242781, -15.533844], [34.290514, -15.533569], [34.290227, -15.487292], [34.242504, -15.487565]]]",1,2019-03-14,-118,sen12floods_s1_labels_0138_2019_03_14,0138,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0138_2019_03_14
"[[[34.242504, -15.487565], [34.242781, -15.533844], [34.290514, -15.533569], [34.290227, -15.487292], [34.242504, -15.487565]]]",1,2019-03-19,-118,sen12floods_s1_labels_0138_2019_03_19,0138,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0138_2019_03_19
"[[[34.242504, -15.487565], [34.242781, -15.533844], [34.290514, -15.533569], [34.290227, -15.487292], [34.242504, -15.487565]]]",1,2019-03-20,-118,sen12floods_s1_labels_0138_2019_03_20,0138,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0138_2019_03_20
"[[[34.242504, -15.487565], [34.242781, -15.533844], [34.290514, -15.533569], [34.290227, -15.487292], [34.242504, -15.487565]]]",1,2019-03-26,-118,sen12floods_s1_labels_0138_2019_03_26,0138,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0138_2019_03_26
"[[[34.242504, -15.487565], [34.242781, -15.533844], [34.290514, -15.533569], [34.290227, -15.487292], [34.242504, -15.487565]]]",1,2019-03-31,-118,sen12floods_s1_labels_0138_2019_03_31,0138,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0138_2019_03_31
"[[[34.242504, -15.487565], [34.242781, -15.533844], [34.290514, -15.533569], [34.290227, -15.487292], [34.242504, -15.487565]]]",1,2019-04-07,-118,sen12floods_s1_labels_0138_2019_04_07,0138,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0138_2019_04_07
"[[[34.290227, -15.487292], [34.290514, -15.533569], [34.338247, -15.533285], [34.337949, -15.487009], [34.290227, -15.487292]]]",0,2019-02-23,-117,sen12floods_s1_labels_0139_2019_02_23,0139,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0139_2019_02_23
